time,direct_radiation_s1,wind_direction_80m_s1,wind_speed_80m_s1,temperature_2m_s1,relative_humidity_2m_s1,precipitation_s1,direct_radiation_s2,wind_direction_80m_s2,wind_speed_80m_s2,temperature_2m_s2,relative_humidity_2m_s2,precipitation_s2,direct_radiation_s3,wind_direction_80m_s3,wind_speed_80m_s3,temperature_2m_s3,relative_humidity_2m_s3,precipitation_s3,real_power
2024/10/30 1:15,0,169.50858,9.885262,4.25,70,0,0,139,9.72,-2.4,93,0,0,131.18582,7.653705,0.8,85,0,0.1
2024/10/30 1:30,0,168.69011,11.013882,4.3,69,0,0,139,9.72,-2.55,94,0,0,121.42952,7.5942082,0.7,87,0,0.3
2024/10/30 1:45,0,169.3804,11.720751,4.3,69,0,0,140,9.72,-2.7,94,0,0,114.22774,7.8954163,0.6,88,0,0.3
2024/10/30 2:00,0,168.3664,12.496719,4.3,69,0,0,140,9.72,-2.85,94,0,0,108.43504,7.968939,0.5,89,0,0
2024/10/30 2:15,0,168.69011,12.849528,4.25,69,0,0,144,9.72,-2.95,94,0,0,108.43504,7.968939,0.4,90,0,-0.1
2024/10/30 2:30,0,166.75948,12.57426,4.2,69,0,0,148,9.72,-3.05,94,0,0,108.43504,7.968939,0.3,90,0,0.2
2024/10/30 2:45,0,166.75948,12.57426,4.15,68,0,0,152,9.72,-3.2,95,0,0,110.854546,8.089993,0.2,91,0,1.3
2024/10/30 3:00,0,167.125,12.9249525,4.15,68,0,0,156,9.72,-3.3,95,0,0,111.801476,7.754637,0.1,91,0,2.6
2024/10/30 3:15,0,169.56258,13.910169,4.15,68,0,0,160,9.72,-3.35,95,0,0,113.962494,7.0911775,0.05,91,0,5.9
2024/10/30 3:30,0,171.86998,15.273505,4.2,67,0,0,165,9.72,-3.45,95,0,0,116.56499,6.439876,0.05,91,0,15.4
2024/10/30 3:45,0,173.79665,16.65754,4.25,66,0,0,169,9.72,-3.45,95,0,0,119.74479,5.8048253,0,91,0,25.1
2024/10/30 4:00,0,175.33322,17.698677,4.3,66,0,0,173,9.72,-3.5,95,0,0,126.86998,5.3999996,0,91,0,29.7
2024/10/30 4:15,0,175.51547,18.416384,4.3,66,0,0,177,9.72,-3.45,95,0,0,132.27362,5.3517847,0,91,0,31.8
2024/10/30 4:30,0,176.76036,19.110542,4.3,66,0,0,181,10.08,-3.4,95,0,0,142.43134,5.904439,0,91,0,23.6
2024/10/30 4:45,0,176.82024,19.469976,4.25,67,0,0,185,10.08,-3.3,95,0,0,146.3099,6.489992,0,91,0,21.6
2024/10/30 5:00,0,176.87793,19.829433,4.25,67,0,0,189,10.440001,-3.15,94,0,0,152.10283,6.9247384,0,91,0,19.6
2024/10/30 5:15,0,177.95464,20.172853,4.25,67,0,0,188,10.799999,-2.9,93,0,0,157.1663,7.42159,0.05,90,0,25.6
2024/10/30 5:30,0,178.97699,20.163212,4.25,67,0,0,188,11.159999,-2.65,93,0,0,160.0168,8.427383,0.15,89,0,31.6
2024/10/30 5:45,0,180,20.16,4.2,67,0,0,187,11.5199995,-2.4,92,0,0,163.73972,9,0.25,88,0,36.9
2024/10/30 6:00,0,180,20.519999,4.2,67,0,0,186,12.24,-2.05,91,0,0,164.93146,9.6932955,0.35,87,0,32.8
2024/10/30 6:15,0,180,21.24,4.1,67,0,0,186,12.599999,-1.7,90,0,0,165.4655,10.041354,0.5,86,0,27
2024/10/30 6:30,0,179.06084,21.96295,4,68,0,0,185,13.32,-1.3,89,0,0,166.42955,10.739833,0.65,84,0,24.4
2024/10/30 6:45,0,178.21013,23.051247,3.95,69,0,0,184,14.04,-0.85,88,0,0,166.42955,10.739833,0.8,83,0,31
2024/10/30 7:00,0,178.26433,23.770906,3.95,69,0,0,184,14.4,-0.4,87,0,0,166.86597,11.090103,0.9,82,0,28.4
2024/10/30 7:15,5,179.14493,24.122683,4.05,69,0,0,183,15.119999,0.05,85,0,0,166.86597,11.090103,0.95,82,0,23.5
2024/10/30 7:30,14,180.85507,24.122683,4.2,69,0,0.809803,182,15.84,0.55,84,0,1,166.86597,11.090103,0.95,83,0,10.5
2024/10/30 7:45,22,182.56372,24.144165,4.4,69,0,4.0279694,182,16.919998,1.1,82,0,3,168.69011,11.013882,1,83,0,6.7
2024/10/30 8:00,32,183.3664,24.522316,4.65,68,0,9.713879,181,17.64,1.6,80,0,8,168.69011,11.013882,1.15,83,0,11.7
2024/10/30 8:15,41,183.31772,24.881702,4.9,67,0,19.449532,183,18.359999,2.2,78,0,15,168.69011,11.013882,1.45,82,0,20.6
2024/10/30 8:30,51,182.45398,25.223133,5.25,66,0,33.057022,184,19.44,2.85,75,0,23,170.53775,10.948973,1.85,80,0,32.8
2024/10/30 8:45,62,181.59111,25.929996,5.6,65,0,50.257378,186,20.519999,3.55,72,0,33,172.40544,10.8955765,2.3,78,0,38.8
2024/10/30 9:00,73,181.56932,26.28986,5.95,64,0,70.39965,187,21.599998,4.3,68,0,43,172.14677,10.538843,2.75,76,0,40.8
2024/10/30 9:15,84,183.094,26.67889,6.3,62,0,93.51657,189,22.68,5.1,64,0,54,171.86998,10.182337,3.2,75,0,36.9
2024/10/30 9:30,96,184.5139,27.44513,6.75,60,0,115.499115,191,24.119999,5.85,61,0,66,171.25392,9.47012,3.65,74,0,35.6
2024/10/30 9:45,109,186.66656,27.908709,7.15,58,0,135.78496,192,25.199999,6.65,57,0,82,168.23174,8.825508,4.1,72,0,38.1
2024/10/30 10:00,124,188.63705,28.766228,7.55,56,0,151.77333,194,26.28,7.4,53,0,101,167.73524,8.473393,4.65,71,0,30.7
2024/10/30 10:15,139,190.36627,30.009838,7.95,54,0,164.26265,195,27.72,8.1,50,0,123,164.74483,8.209263,5.3,69,0,30
2024/10/30 10:30,154,191.82146,31.63087,8.3,53,0,173.14012,197,28.8,8.8,47,0,143,164.74483,8.209263,6.05,67,0,38.5
2024/10/30 10:45,169,193.27641,32.919827,8.7,52,0,178.39236,198,29.88,9.4,45,0,159,162.3498,8.311245,6.8,65,0,41.2
2024/10/30 11:00,183,194.18433,33.790176,9.05,51,0,180.08437,200,30.960001,9.9,43,0,170,163.0724,8.654986,7.55,62,0,44.8
2024/10/30 11:15,196,194.7746,33.88019,9.35,50,0,179.50102,201,32.039997,10.4,42,0,179,167.00539,9.605998,8.35,59,0,53.4
2024/10/30 11:30,207,195.52417,33.626774,9.65,50,0,176.77081,202,33.12,10.8,41,0,186,170.21767,10.594036,9.2,56,0,71.8
2024/10/30 11:45,215,195.69006,33.280045,9.9,50,0,173.16098,203,34.56,11.2,40,0,193,174.95764,12.287555,9.95,53,0,73.6
2024/10/30 12:00,221,196.87634,33.481934,10.2,50,0,169.87163,204,35.64,11.55,40,0,197,178.4926,13.684735,10.6,50,0,72.9
2024/10/30 12:15,223,199.00607,34.268143,10.5,50,0,168.03622,205,36.719997,11.9,40,0,200,182.66295,15.496736,11.1,48,0,74.1
2024/10/30 12:30,223,201.16133,35.900864,10.9,49,0,167.63611,206,38.16,12.15,40,0,208,187.12492,17.414476,11.45,47,0,84.2
2024/10/30 12:45,220,203.34402,37.249126,11.2,49,0,170.9162,206,39.239998,12.4,40,0,223,190.68486,19.416653,11.7,46,0,98.3
2024/10/30 13:00,214,203.6907,38.526726,11.45,49,0,176.80981,207,40.32,12.65,41,0,248,193.57045,21.479666,11.85,46,0,115.9
2024/10/30 13:15,205,202.78244,39.04631,11.55,49,0,186.57861,208,41.039997,12.8,41,0,275,195.94547,23.587555,11.95,46,0,139.7
2024/10/30 13:30,194,200.25072,39.523014,11.6,50,0,196.77438,209,42.12,12.95,42,0,295,197.92801,25.729298,11.9,47,0,138.4
2024/10/30 13:45,183,197.94254,39.732323,11.55,50,0,207.26822,210,42.839996,13.05,43,0,300,199.14822,27.438046,11.85,48,0,124.4
2024/10/30 14:00,169,197.14043,40.310356,11.55,51,0,215.36066,211,43.199997,13.1,43,0,296,199.79897,28.696312,11.8,49,0,92.9
2024/10/30 14:15,154,198.2772,41.3248,11.5,52,0,218.23502,211,43.56,13.15,43,0,283,199.32327,29.374763,11.85,50,0,62.5
2024/10/30 14:30,140,200.44188,42.2613,11.45,52,0,216.85693,211,43.56,13.1,44,0,265,197.98743,29.144438,11.9,51,0,55.7
2024/10/30 14:45,124,202.50986,43.255466,11.35,53,0,207.52359,211,43.56,13,45,0,240,195.94547,28.829233,11.95,51,0,60.2
2024/10/30 15:00,108,203.38524,43.53619,11.25,54,0,192.85133,210,43.56,12.85,45,0,208,195.25517,28.73242,12,52,0,63.4
2024/10/30 15:15,93,203.32538,42.732468,11.05,56,0,172.0751,210,43.56,12.65,46,0,174,195.44638,28.385262,12.05,53,0,64.7
2024/10/30 15:30,78,201.89374,41.514103,10.8,57,0,145.82495,210,43.199997,12.45,47,0,141,195.84314,27.691935,12.15,53,0,43.5
2024/10/30 15:45,67,200.73878,39.64906,10.55,59,0,116.91046,210,42.839996,12.25,48,0,113,196.7713,27.44749,12.15,53,0,45.9
2024/10/30 16:00,56,199.4704,37.801712,10.3,61,0,86.00493,210,42.48,12,49,0,88,197.9495,26.867676,12.1,54,0,34.4
2024/10/30 16:15,45,198.79999,35.74711,10.1,62,0,56.80388,210,42.12,11.75,50,0,65,199.65392,26.758923,11.95,55,0,32
2024/10/30 16:30,34,197.6502,33.24498,9.9,63,0,33.356186,209,41.399998,11.5,51,0,45,201.37068,26.674032,11.65,56,0,47.1
2024/10/30 16:45,22,197.15251,30.5173,9.7,64,0,15.578384,209,41.039997,11.3,52,0,26,202.38017,26.474077,11.35,57,0,50.7
2024/10/30 17:00,11,196.83755,28.58545,9.5,65,0,4.9714413,209,40.68,11.05,53,0,11,203.40471,26.282463,11,59,0,44.1
2024/10/30 17:15,3,197.71588,27.210379,9.3,67,0,0.71445465,209,40.32,10.85,54,0,2,202.6806,26.141552,10.6,61,0,36.3
2024/10/30 17:30,0,198.43504,26.183659,9.1,69,0,0,209,39.6,10.65,55,0,0,201.20929,25.872454,10.15,64,0,32.4
2024/10/30 17:45,0,200.74615,25.40743,8.9,71,0,0,210,39.239998,10.45,56,0,0,199.44012,25.959969,9.7,66,0,32.2
2024/10/30 18:00,0,202.4259,24.535526,8.7,73,0,0,210,38.519997,10.2,57,0,0,198.68744,25.842384,9.3,68,0,33.5
2024/10/30 18:15,0,205.01686,23.83624,8.5,75,0,0,210,37.8,10,58,0,0,198.68744,25.842384,9,70,0,29.7
2024/10/30 18:30,0,208.53989,23.358423,8.25,77,0,0,210,37.079998,9.75,59,0,0,199.17911,26.299719,8.75,71,0,22.8
2024/10/30 18:45,0,211.90807,22.476227,8.1,79,0,0,210,36.36,9.5,61,0,0,199.17911,26.299719,8.6,72,0,18.9
2024/10/30 19:00,0,213.6901,22.065973,8,80,0,0,210,35.64,9.3,62,0,0,199.44012,25.959969,8.4,73,0,15.7
2024/10/30 19:15,0,213.95909,21.26744,8,80,0,0,211,35.28,9.05,63,0,0,199.21277,25.161398,8.3,73,0,12.6
2024/10/30 19:30,0,212.85571,20.570463,8.1,80,0,0,211,34.56,8.85,64,0,0,198.71184,23.565567,8.25,72,0,11.1
2024/10/30 19:45,0,210.78407,19.694992,8.2,80,0,0,211,33.839996,8.6,66,0,0,197.8504,22.314194,8.2,71,0,12.6
2024/10/30 20:00,0,208.52303,18.847641,8.25,80,0,0,211,33.48,8.4,67,0,0,197.81898,21.175835,8.1,71,0,14.3
2024/10/30 20:15,0,205.55992,18.35647,8.15,81,0,0,212,33.12,8.2,68,0,0,197.176,20.724247,8,72,0,17.5
2024/10/30 20:30,0,201.37068,17.782688,8.05,82,0,0,213,32.760002,8,70,0,0,197.47487,20.380579,7.85,73,0,22.1
2024/10/30 20:45,0,196.9276,17.309973,7.9,83,0,0,215,32.399998,7.85,72,0,0,197.47487,20.380579,7.7,74,0,23.9
2024/10/30 21:00,0,194.03627,17.811815,7.75,84,0,0,216,32.039997,7.65,73,0,0,197.47487,20.380579,7.55,75,0,27.1
2024/10/30 21:15,0,192.17145,18.782204,7.6,85,0,0,217,31.68,7.45,75,0,0,197.47487,20.380579,7.4,76,0,31.4
2024/10/30 21:30,0,192.308,20.265795,7.45,85,0,0,218,31.319998,7.25,77,0,0,197.176,20.724247,7.25,76,0,31.8
2024/10/30 21:45,0,192.42593,21.749481,7.3,86,0,0,219,30.960001,7.1,79,0,0,196.88687,21.068459,7.1,76,0,31.9
2024/10/30 22:00,0,194.47034,23.051247,7.25,86,0,0,220,30.599998,6.9,80,0,0,196.60706,21.41319,6.95,77,0,31.8
2024/10/30 22:15,0,197.35411,24.1388,7.3,86,0,0,222,30.239998,6.75,82,0,0,196.60706,21.41319,6.8,78,0,33.6
2024/10/30 22:30,0,201.5015,25.537172,7.4,87,0,0,223,30.239998,6.6,83,0,0,196.33612,21.758419,6.7,79,0,34.7
2024/10/30 22:45,0,205.52965,26.729847,7.55,87,0,0,224,29.88,6.45,85,0,0,196.33612,21.758419,6.55,79,0,34.9
2024/10/30 23:00,0,209.19739,28.04305,7.65,87,0,0,225,29.519999,6.3,86,0,0,196.33612,21.758419,6.45,80,0,34.5
2024/10/30 23:15,0,212.90524,29.15778,7.7,87,0,0,225,29.16,6.2,87,0,0,197.24155,21.862406,6.35,81,0,42.5
2024/10/30 23:30,0,217.6943,30.027107,7.7,86,0,0,225,29.16,6.1,88,0,0,198.43504,21.629978,6.3,81,0,44.8
2024/10/30 23:45,0,221.24817,31.122826,7.7,86,0,0,225,28.8,6,89,0,0,199.65392,21.407139,6.25,82,0,41.5
2024/10/31 0:00,0,223.1524,31.581665,7.75,85,0,0,225,28.44,5.9,90,0,0,200.89784,21.194187,6.2,82,0,42.9
2024/10/31 0:15,0,223.1524,31.581665,7.75,85,0,0,225,28.44,5.8,91,0,0,201.61484,20.523157,6.25,82,0,43
2024/10/31 0:30,0,222.18437,31.093666,7.8,84,0,0,225,28.08,5.75,91,0,0,203.7495,19.66536,6.3,82,0,42.9
2024/10/31 0:45,0,220.67485,30.378967,7.8,84,0,0,224,28.08,5.7,92,0,0,205.55992,18.35647,6.4,82,0,38.9
2024/10/31 1:00,0,219.62897,29.914679,7.8,84,0,0,224,27.72,5.6,92,0,0,208.14151,17.555307,6.45,82,0,41.9
2024/10/31 1:15,0,219.62897,29.914679,7.75,85,0,0,224,27.359999,5.55,93,0,0,213.02386,17.174677,6.55,82,0,36.8
2024/10/31 1:30,0,219.19325,30.192822,7.65,85,0,0,224,27,5.5,93,0,0,218.08882,16.92383,6.65,83,0,29.6
2024/10/31 1:45,0,219.71872,30.421598,7.6,86,0,0,224,26.64,5.45,94,0,0,223.26433,16.80857,6.7,83,0,27.3
2024/10/31 2:00,0,220.15593,30.145567,7.55,87,0,0,224,26.28,5.35,94,0,0,226.73567,16.80857,6.75,84,0,28.3
2024/10/31 2:15,0,221.05472,29.598919,7.5,87,0,0,226,25.56,5.3,94,0,0,228.57643,16.323528,6.75,85,0,35.9
2024/10/31 2:30,0,222.95459,28.528723,7.55,87,0,0,228,24.84,5.25,94,0,0,228.81418,15.30741,6.75,85,0,36.5
2024/10/31 2:45,0,224.47443,27.748037,7.55,87,0,0,230,24.119999,5.15,95,0,0,228.01286,14.529915,6.7,86,0,38.6
2024/10/31 3:00,0,226.60596,27.248455,7.55,87,0,0,232,23.4,5.1,95,0,0,228.23979,13.513193,6.6,86,0,40.7
2024/10/31 3:15,0,228.17992,27.534704,7.55,87,0,0,234,22.68,5,95,0,0,229.574,12.768586,6.5,87,0,37
2024/10/31 3:30,0,229.72021,27.841293,7.55,87,0,0,236,21.599998,4.95,95,0,0,228.65231,11.988594,6.4,87,0,30.8
2024/10/31 3:45,0,231.22581,28.167557,7.5,87,0,0,238,20.880001,4.9,95,0,0,228.81418,11.480557,6.25,88,0,29.9
2024/10/31 4:00,0,232.25313,28.227304,7.5,87,0,0,240,19.8,4.85,94,0,0,228.99101,10.97262,6.15,88,0,31.4
2024/10/31 4:15,0,232.98003,27.504093,7.45,87,0,0,242,19.08,4.8,94,0,0,227.72638,10.703569,6.05,89,0,24.4
2024/10/31 4:30,0,233.2857,26.496098,7.4,88,0,0,244,18.359999,4.8,94,0,0,226.39711,10.44,6,89,0,27
2024/10/31 4:45,0,233.13002,25.199997,7.3,89,0,0,246,17.64,4.75,94,0,0,224.9999,10.182337,5.9,90,0,24.8
2024/10/31 5:00,0,232.79199,24.408424,7.25,89,0,0,248,16.919998,4.75,94,0,0,224.9999,10.182337,5.8,90,0,20.8
2024/10/31 5:15,0,232.27495,24.122686,7.15,89,0,0,249,16.56,4.8,94,0,0,223.60289,10.44,5.7,90,0,14
2024/10/31 5:30,0,231.07245,24.063513,7.1,90,0,0,249,15.84,4.8,94,0,0,223.60289,10.44,5.65,91,0,9.5
2024/10/31 5:45,0,229.21426,24.248611,7,90,0,0,250,15.4800005,4.8,94,0,0,223.66785,10.948973,5.55,91,0,5
2024/10/31 6:00,0,228.65231,23.977188,6.95,90,0,0,251,15.119999,4.85,95,0,0,222.39738,11.212135,5.45,91,0,3.1
2024/10/31 6:15,0,228.07755,23.708124,6.85,91,0,0,251,14.759999,4.85,95,0,0,221.18582,11.480557,5.35,91,0,2
2024/10/31 6:30,0,228.73149,23.469128,6.7,91,0,0,252,14.4,4.9,95,0,0,220.0302,11.753876,5.25,91,0,-0.6
2024/10/31 6:45,0,228.81418,22.961115,6.6,92,0,0,253,14.04,4.95,95,0,0,220.23628,12.261157,5.2,91,0,-1.4
2024/10/31 7:00,0,229.60017,22.218153,6.6,92,0,0,253,14.04,5.05,95,0,0,220.23628,12.261157,5.2,91,0,-1.4
2024/10/31 7:15,4,230.44037,21.479664,6.65,92,0,0,254,13.679999,5.15,95,0,0,220.23628,12.261157,5.3,91,0,-0.1
2024/10/31 7:30,11,231.49931,20.240198,6.75,91,0,1.4877529,255,13.32,5.3,94,0,1,221.34767,11.988594,5.45,91,0,0.8
2024/10/31 7:45,19,232.69597,19.008545,6.95,90,0,6.253334,255,13.32,5.5,93,0,3,223.7812,11.966954,5.65,91,0,6.1
2024/10/31 8:00,28,233.8067,18.289274,7.15,89,0,15.29464,256,12.959999,5.7,92,0,6,223.7812,11.966954,5.85,91,0,9.7
2024/10/31 8:15,38,235.0079,17.57744,7.4,87,0,30.52932,257,12.599999,6,90,0,12,224.9999,12.218805,6.1,90,0,8.3
2024/10/31 8:30,49,236.97612,17.174677,7.65,86,0,51.828697,259,12.599999,6.3,88,0,22,223.83095,12.475961,6.35,90,0,5.7
2024/10/31 8:45,60,237.99466,16.981165,8,83,0,79.86261,260,12.24,6.7,85,0,39,223.87679,12.984975,6.65,88,0,1.4
2024/10/31 9:00,74,240.10118,16.610792,8.3,81,0,113.04449,261,12.24,7.1,82,0,67,223.87679,12.984975,7,87,0,-0.8
2024/10/31 9:15,87,242.30061,16.263872,8.6,78,0,149.03055,263,12.24,7.5,79,0,103,223.83095,12.475961,7.4,85,0,-1
2024/10/31 9:30,102,243.43501,16.09969,8.95,75,0,185.10216,264,11.879999,7.95,76,0,145,223.72705,11.457958,7.9,83,0,-1.3
2024/10/31 9:45,115,245.77226,15.7908325,9.3,72,0,218.44318,265,11.879999,8.45,72,0,187,224.9999,10.691453,8.35,81,0,-1.6
2024/10/31 10:00,128,246.97447,15.646544,9.6,69,0,249.81763,267,11.879999,8.9,69,0,234,229.39879,9.957108,8.8,78,0,-1.8
2024/10/31 10:15,139,248.68202,15.844089,9.9,66,0,277.79868,268,11.5199995,9.35,66,0,281,239.74365,10.00256,9.2,75,0,-1.8
2024/10/31 10:30,150,250.76923,16.394829,10.15,64,0,303.4187,269,11.5199995,9.8,63,0,325,250.34608,10.703569,9.6,72,0,-1.7
2024/10/31 10:45,158,253.5399,16.516901,10.4,61,0,324.13467,271,11.5199995,10.2,60,0,359,259.69522,12.074766,10,69,0,-1.4
2024/10/31 11:00,165,256.2637,16.676977,10.65,59,0,341.08002,272,11.5199995,10.55,57,0,382,266.82022,12.979984,10.3,66,0,-1.2
2024/10/31 11:15,168,260.9606,16.039202,10.85,57,0,354.22162,273,11.5199995,10.95,55,0,397,271.54813,13.324863,10.6,64,0,-1.1
2024/10/31 11:30,171,267.27374,15.137133,11.05,54,0,362.28192,273,11.5199995,11.3,52,0,406,273.094,13.339445,10.9,62,0,-0.8
2024/10/31 11:45,174,274.28906,14.440443,11.2,52,0,367.8067,274,11.5199995,11.7,50,0,409,276.3401,13.039754,11.15,60,0,-0.2
2024/10/31 12:00,177,281.88864,13.979871,11.35,50,0,369.55493,274,11.879999,12.1,47,0,404,278.13,12.7279215,11.35,58,0,0
2024/10/31 12:15,179,287.96924,14.003029,11.5,49,0,367.5484,275,11.879999,12.45,45,0,393,278.13,12.7279215,11.6,56,0,-0.6
2024/10/31 12:30,180,292.83368,14.84318,11.6,48,0,364.40247,275,11.879999,12.85,43,0,379,278.13,12.7279215,11.8,54,0,-1.1
2024/10/31 12:45,179,296.56497,15.2947035,11.7,47,0,358.83054,276,12.24,13.15,41,0,366,278.36578,12.371645,12,52,0,-0.8
2024/10/31 13:00,177,299.57773,15.315873,11.8,46,0,352.10504,276,12.24,13.5,39,0,353,278.61557,12.015589,12.15,50,0,-1
2024/10/31 13:15,173,301.4295,15.1884165,11.85,46,0,341.61444,277,12.24,13.75,37,0,338,279.46225,10.948973,12.25,48,0,-0.6
2024/10/31 13:30,169,301.7014,14.386494,11.9,45,0,329.8792,277,12.24,14,35,0,316,280.88547,9.531505,12.35,46,0,-0.3
2024/10/31 13:45,162,302.00534,13.584932,11.95,45,0,314.32263,278,12.24,14.15,34,0,285,282.80426,8.12197,12.4,43,0,0
2024/10/31 14:00,153,303.6901,12.979984,11.95,45,0,296.20135,278,12.24,14.25,33,0,245,284.03625,7.42159,12.4,42,0,0.9
2024/10/31 14:15,143,305.9098,12.88981,11.95,45,0,275.52362,279,12.24,14.35,32,0,202,284.03625,7.42159,12.45,41,0,-0.2
2024/10/31 14:30,132,309.17365,12.538134,11.9,44,0,251.15213,279,11.879999,14.35,32,0,163,285.94547,7.8625183,12.45,42,0,-0.5
2024/10/31 14:45,120,311.49637,12.496718,11.85,44,0,223.26321,280,11.5199995,14.35,31,0,132,286.92758,8.654986,12.45,42,0,-0.5
2024/10/31 15:00,106,313.83093,12.475961,11.8,44,0,194.38155,280,11.159999,14.3,31,0,107,286.26028,9,12.45,42,0,-0.6
2024/10/31 15:15,93,315.0001,12.218805,11.7,45,0,163.5794,281,10.799999,14.2,31,0,85,286.26028,9,12.45,42,0,-1.2
2024/10/31 15:30,79,315.0001,12.218805,11.6,46,0,132.28822,282,10.440001,14.1,31,0,66,284.03625,8.905908,12.4,42,0,-1.6
2024/10/31 15:45,68,316.2188,11.966954,11.45,48,0,101.91076,282,10.08,13.95,31,0,49,284.03625,8.905908,12.35,42,0,-1.6
2024/10/31 16:00,57,316.2188,11.966954,11.25,49,0,71.89048,283,9.72,13.75,31,0,33,284.6209,8.557102,12.25,42,0,-1.5
2024/10/31 16:15,45,317.38596,12.229406,10.95,50,0,45.684105,283,9.36,13.5,32,0,21,286.92758,8.654986,12.1,43,0,-1.5
2024/10/31 16:30,34,320.82635,12.538134,10.65,51,0,25.179565,284,9,13.2,33,0,11,289.9832,8.427383,11.9,45,0,-1.5
2024/10/31 16:45,22,322.81522,13.104198,10.3,52,0,11.3822365,284,9,12.9,34,0,5,295.46332,8.373386,11.65,46,0,-1.2
2024/10/31 17:00,11,325.0079,13.18308,10,53,0,3.2539272,285,9,12.55,35,0,2,298.8107,8.217153,11.4,48,0,-0.7
2024/10/31 17:15,3,327.6526,12.783802,9.75,54,0,0.20487833,280,9,12.15,36,0,0,305.83774,7.9932966,11.1,50,0,1
2024/10/31 17:30,0,330.4613,12.413477,9.5,54,0,0,275,9.36,11.7,38,0,0,311.18582,7.653705,10.8,52,0,2.5
2024/10/31 17:45,0,334.2307,11.592895,9.3,55,0,0,269,9.72,11.15,40,0,0,320.90613,7.42159,10.45,53,0,3.5
2024/10/31 18:00,0,336.8014,10.966713,9.15,55,0,0,264,10.08,10.55,43,0,0,327.09476,7.289445,10.15,55,0,2.9
2024/10/31 18:15,0,339.6768,10.365251,9,56,0,0,259,10.799999,9.9,45,0,0,333.43503,7.24486,9.9,56,0,1.6
2024/10/31 18:30,0,342.25522,9.449572,8.85,56,0,0,254,11.159999,9.25,48,0,0,341.56494,6.830519,9.6,58,0,1
2024/10/31 18:45,0,343.73972,9,8.7,57,0,0,248,11.879999,8.6,51,0,0,348.11136,6.9899354,9.35,59,0,1.2
2024/10/31 19:00,0,344.05453,7.8625183,8.6,57,0,0,243,12.24,7.95,53,0,0,353.9911,6.87779,9.1,59,0,0.2
2024/10/31 19:15,0,341.56494,6.830519,8.5,58,0,0,238,12.959999,7.3,56,0,0,360,6.8399997,8.9,58,0,1.1
2024/10/31 19:30,0,331.69934,5.315336,8.4,58,0,0,233,13.32,6.7,59,0,0,5.7105074,7.2359104,8.75,57,0,2.4
2024/10/31 19:45,0,318.36655,4.3349743,8.3,59,0,0,227,13.679999,6.1,62,0,0,11.3098955,7.342588,8.55,56,0,2.1
2024/10/31 20:00,0,299.0545,3.7064266,8.2,59,0,0,222,13.679999,5.55,64,0,0,14.743609,7.072878,8.4,55,0,1.5
2024/10/31 20:15,0,282.5288,3.319036,8.1,59,0,0,223,13.679999,5.1,66,0,0,19.440128,6.489992,8.3,55,0,0.8
2024/10/31 20:30,0,262.8751,2.9024127,7.95,60,0,0,225,13.679999,4.6,69,0,0,23.198618,5.4833565,8.2,55,0,2.1
2024/10/31 20:45,0,243.43501,3.219938,7.9,60,0,0,226,13.679999,4.15,72,0,0,28.610369,4.510787,8.1,55,0,2.2
2024/10/31 21:00,0,228.81418,3.8268526,7.85,60,0,0,227,13.32,3.7,74,0,0,36.86999,3.6,7.9,56,0,5.8
2024/10/31 21:15,0,221.98714,4.8433046,7.9,60,0,0,229,12.959999,3.25,77,0,0,44.999897,2.5455842,7.7,57,0,9.7
2024/10/31 21:30,0,222.5104,5.8603754,8,59,0,0,230,12.599999,2.8,80,0,0,56.309914,1.2979984,7.4,57,0,12.5
2024/10/31 21:45,0,220.91429,7.145796,8.1,59,0,0,231,12.599999,2.4,82,0,0,135.0001,0.5091169,7.1,59,0,14.9
2024/10/31 22:00,0,219.80553,8.435069,8.2,59,0,0,233,12.24,2.05,85,0,0,198.43504,1.1384199,6.75,60,0,13.2
2024/10/31 22:15,0,218.991,9.726664,8.2,59,0,0,234,11.879999,1.65,87,0,0,216.86998,1.8,6.35,62,0,11
2024/10/31 22:30,0,218.65984,11.525623,8.15,60,0,0,235,11.879999,1.3,89,0,0,230.19447,2.8116899,5.9,65,0,9.7
2024/10/31 22:45,0,218.15727,12.819235,8.1,61,0,0,237,11.5199995,1,91,0,0,240.94548,3.7064266,5.45,68,0,8.9
2024/10/31 23:00,0,216.57312,13.896187,8.05,62,0,0,238,11.5199995,0.65,92,0,0,245.55606,4.3498964,5.05,70,0,6.5
2024/10/31 23:15,0,214.8754,14.480773,7.9,64,0,0,239,11.5199995,0.4,93,0,0,252.89719,4.896529,4.75,72,0,2.9
2024/10/31 23:30,0,213.31064,15.077082,7.75,66,0,0,240,11.5199995,0.15,94,0,0,257.90524,5.1544156,4.5,73,0,1.5
2024/10/31 23:45,0,211.42952,15.1884165,7.6,69,0,0,242,11.879999,-0.1,95,0,0,262.40546,5.4477882,4.25,74,0,0.6
2024/11/1 0:00,0,210.73541,15.496736,7.5,71,0,0,243,12.24,-0.3,95,0,0,266.186,5.4119864,4,75,0,0
2024/11/1 0:15,0,211.18492,15.990646,7.4,72,0,0,244,12.24,-0.5,95,0,0,261.87,5.0911684,3.75,76,0,0.2
2024/11/1 0:30,0,213.34073,16.375053,7.35,74,0,0,245,12.599999,-0.7,95,0,0,257.00537,4.802999,3.55,78,0,0.1
