time,direct_radiation_s1,wind_direction_80m_s1,wind_speed_80m_s1,temperature_2m_s1,relative_humidity_2m_s1,precipitation_s1,direct_radiation_s2,wind_direction_80m_s2,wind_speed_80m_s2,temperature_2m_s2,relative_humidity_2m_s2,precipitation_s2,direct_radiation_s3,wind_direction_80m_s3,wind_speed_80m_s3,temperature_2m_s3,relative_humidity_2m_s3,precipitation_s3,real_power
2024/4/4 9:15,226,151.1893,8.217153,7.4,33,0,60.49716,182,18,4.75,64,0,12,90,2.52,4.8,39,0,3.24
2024/4/4 9:30,250,158.62932,8.891344,7.9,31,0,69.98839,183,19.8,5,65,0,9,131.63345,4.3349743,5.3,38,0,11.54
2024/4/4 9:45,270,163.49556,10.137692,8.4,30,0,78.3412,184,21.24,5.25,67,0,27,144.78232,7.491114,5.8,36,0,17.64
2024/4/4 10:00,286,171.11942,11.659777,8.85,29,0,85.5022,185,22.68,5.5,68,0,70,151.69934,10.630672,6.3,36,0,12.44
2024/4/4 10:15,297,178.53123,14.044615,9.2,29,0,91.49481,187,24.119999,5.75,70,0,127,156.0375,14.182355,6.8,37,0,9.24
2024/4/4 10:30,302,183.65215,16.954432,9.55,31,0,95.61035,188,25.199999,6,70,0,187,157.5572,17.917007,7.35,40,0,10.44
2024/4/4 10:45,296,188.2758,20.008356,9.85,32,0,99.53195,189,26.28,6.2,71,0,235,159.44388,21.53089,7.8,42,0,11.84
2024/4/4 11:00,275,191.12915,22.380884,10.15,33,0,102.61536,190,27,6.45,71,0,277,160.75038,24.023088,8.25,44,0,12.04
2024/4/4 11:15,247,194.25006,23.400002,10.4,34,0,105.80136,190,27.359999,6.75,70,0,314,162.3498,24.933735,8.6,44,0,31.84
2024/4/4 11:30,226,197.61267,23.795427,10.65,34,0,108.42554,190,27.72,7,69,0,351,164.5213,24.280659,8.95,44,0,54.14
2024/4/4 11:45,221,200.05618,24.144167,10.85,35,0,111.41696,190,28.08,7.3,68,0,389,167.66092,23.584808,9.2,43,0,71.94
2024/4/4 12:00,235,200.55612,24.606731,11.05,36,0,115.72095,190,28.08,7.55,66,0,427,170.39487,23.73271,9.5,43,0,77.84
2024/4/4 12:15,256,198.68744,25.842384,11.15,38,0.2,121.48917,190,28.08,7.85,63,0,463,172.46065,24.693481,9.85,43,0,94.84
2024/4/4 12:30,274,195.84314,27.691935,11.25,40,0.2,128.89178,191,28.08,8.15,61,0,494,174.52272,26.400545,10.15,44,0,93.74
2024/4/4 12:45,277,191.99687,29.44307,11.3,41,0.2,139.02908,191,27.72,8.4,59,0,523,177.02634,27.757376,10.5,44,0,93.24
2024/4/4 13:00,270,188.32556,29.834423,11.45,42,0.2,155.1257,191,27.359999,8.65,57,0,554,180.7252,28.442278,10.75,44,0,81.74
2024/4/4 13:15,258,182.86235,28.835976,11.65,41,0,175.05353,191,27.359999,8.9,55,0,578,186.58185,28.266306,11,43,0,78.34
2024/4/4 13:30,245,174.5963,26.758923,11.9,38,0,199.33612,191,27,9.1,53,0,582,194.03627,28.202042,11.2,41,0,73.74
2024/4/4 13:45,234,166.75948,25.14852,12.15,35,0,226.13782,191,26.64,9.25,52,0,552,201.93854,27.943512,11.4,39,0,55.94
2024/4/4 14:00,225,164.2913,23.933908,12.35,33,0,252.96436,191,26.64,9.35,52,0,487,207.89717,27.698954,11.5,38,0,54.24
2024/4/4 14:15,216,170.53775,24.087738,12.55,31,0,276.70734,196,26.64,9.45,52,0.1,407,211.75943,26.674032,11.6,38,0,60.44
2024/4/4 14:30,201,182.45398,25.223133,12.75,30,0,296.5059,201,26.64,9.55,53,0.1,336,215.25644,25.570139,11.6,39,0,46.14
2024/4/4 14:45,180,194.78278,26.807312,12.8,29,0,308.85504,205,26.64,9.55,55,0.1,292,217.56866,23.617756,11.6,40,0,50.64
2024/4/4 15:00,147,207.64589,25.603062,12.45,31,0,311.64,210,26.64,9.6,56,0.1,271,219.09386,22.26477,11.6,41,0,79.14
2024/4/4 15:15,115,231.95291,21.028437,11.35,38,0,304.40753,215,26.28,9.6,58,0.1,256,217.45065,21.313093,11.7,42,0,28.64
2024/4/4 15:30,93,272.86234,21.626984,9.75,48,0,287.0515,220,26.28,9.55,60,0.1,233,213.40784,20.26899,11.85,43,0,2.74
2024/4/4 15:45,89,299.659,29.827904,8.25,57,0,258.50824,224,26.28,9.5,63,0.1,193,209.8759,19.513195,11.95,44,0,0
2024/4/4 16:00,103,308.65982,36.881996,7.45,62,0,219.54524,229,26.28,9.45,65,0.1,137,210.57915,18.39878,11.85,46,0,0
2024/4/4 16:15,120,308.49106,38.175278,7.75,60,0,177.4952,234,25.919998,9.35,67,0.1,82,219.0355,17.148247,11.6,49,0.3,0
2024/4/4 16:30,128,303.36636,35.346058,8.8,53,0,134.56226,239,25.56,9.25,69,0.1,39,233.88057,16.489416,11.15,53,0.3,1.64
2024/4/4 16:45,122,295.6881,31.559086,9.95,45,0,96.06531,243,25.199999,9.1,71,0.1,16,248.87521,16.981165,10.7,56,0.3,8.04
2024/4/4 17:00,109,289.32327,29.374763,10.65,40,0,63.338913,248,24.48,8.95,73,0.1,6,258.23172,17.651016,10.25,59,0.3,9.64
2024/4/4 17:15,91,286.83755,28.58545,10.75,39,0,38.008705,247,23.759998,8.8,75,0.3,2,262.8751,17.414476,9.9,61,0.5,11.94
2024/4/4 17:30,73,285.6423,28.038431,10.6,40,0,21.0457,246,22.319998,8.55,76,0.3,1,266.26868,16.595179,9.55,62,0.5,19.84
2024/4/4 17:45,56,285.52417,26.901417,10.25,43,0,9.762321,245,21.24,8.3,78,0.3,0,266.00916,15.517629,9.2,62,0.5,50.24
2024/4/4 18:00,39,288.43503,25.045238,9.85,46,0,3.8345604,243,19.44,8,79,0.3,0,261.02747,13.849476,8.85,63,0.5,77.34
2024/4/4 18:15,24,297.4075,21.897945,9.3,51,0,0.9302883,242,18,7.65,81,0.3,0,244.17906,12.397806,8.5,64,0,39.44
2024/4/4 18:30,14,315.0001,19.346441,8.6,57,0,0,241,16.199999,7.35,83,0.3,0,218.41809,13.324863,8.15,64,0,39.94
2024/4/4 18:45,6,333.92468,18.837322,7.85,63,0,0,240,14.759999,7,84,0.3,0,198.8248,16.73516,7.8,64,0,51.94
2024/4/4 19:00,0,345.14133,18.25026,7.35,68,0,0,239,13.32,6.65,85,0.3,0,190.49142,19.770523,7.45,66,0,39.14
2024/4/4 19:15,0,346.60748,15.542662,7.05,71,0.2,0,238,12.24,6.3,87,0.3,0,189.61966,21.542923,7.1,69,0,58.54
2024/4/4 19:30,0,336.8014,10.966713,6.85,72,0.2,0,236,11.159999,6,88,0.3,0,191.30989,22.027763,6.75,74,0,55.34
2024/4/4 19:45,0,306.86996,7.2,6.75,72,0.2,0,235,10.799999,5.7,89,0.3,0,193.81505,22.61419,6.4,78,0,36.74
2024/4/4 20:00,0,263.9911,6.87779,6.75,72,0.2,0,234,10.799999,5.45,90,0.3,0,196.44046,22.89611,6.15,81,0,30.74
2024/4/4 20:15,0,234.46223,9.290511,6.8,71,0.1,0,231,11.159999,5.25,91,0,0,197.87878,23.452555,6,82,0,43.94
2024/4/4 20:30,0,221.63345,13.004922,7,69,0.1,0,229,12.24,5.05,91,0,0,198.71184,23.565567,5.9,82,0,42.14
2024/4/4 20:45,0,215.6765,17.283749,7.2,66,0.1,0,226,13.679999,4.85,92,0,0,199.53674,23.683512,5.85,82,0,30.64
2024/4/4 21:00,0,212.85571,20.570463,7.25,65,0.1,0,224,15.4800005,4.65,92,0,0,201.16133,23.933907,5.75,82,0,29.34
2024/4/4 21:15,0,212.47118,23.469128,7.1,65,0.1,0,221,17.64,4.5,93,0,0,202.751,24.20314,5.65,82,0,34.94
2024/4/4 21:30,0,214.13599,25.661207,6.85,65,0.1,0,219,19.8,4.3,93,0,0,204.65588,24.162947,5.55,83,0,42.44
2024/4/4 21:45,0,214.93102,27.66384,6.55,66,0.1,0,216,21.96,4.15,93,0,0,205.42683,24.315327,5.45,83,0,59.24
2024/4/4 22:00,0,215.86992,28.876396,6.35,66,0.1,0,213,23.759998,4,93,0,0,207.3238,24.312662,5.35,83,0,73.74
2024/4/4 22:15,0,216.02747,29.379175,6.25,66,0,0,211,25.919998,3.85,94,0,0,208.07239,24.48,5.3,83,0,63.04
2024/4/4 22:30,0,216.59119,29.59235,6.25,65,0,0,208,27.359999,3.65,94,0,0,209.53868,24.826954,5.3,82,0,51.54
2024/4/4 22:45,0,216.44453,29.088802,6.25,65,0,0,206,28.8,3.5,94,0,0,210.6772,24.696104,5.3,82,0,48.94
2024/4/4 23:00,0,216.86998,28.8,6.25,65,0,0,203,29.519999,3.3,94,0,0,211.82741,24.57511,5.25,81,0,48.24
2024/4/4 23:15,0,216.7242,28.296091,6.15,65,0,0,205,29.88,3.15,94,0,0,213.92984,23.86341,5.25,80,0,47.54
2024/4/4 23:30,0,216.57312,27.792374,6.05,66,0,0,207,29.88,2.95,94,0,0,216.86998,23.4,5.2,79,0,35.14
2024/4/4 23:45,0,216.86998,27,5.95,66,0,0,209,29.88,2.75,95,0,0,219.80553,22.493519,5.2,78,0,29.04
2024/4/5 0:00,0,217.18478,26.208397,5.85,67,0,0,211,29.519999,2.55,95,0,0,222.33694,21.915691,5.15,77,0,37.54
2024/4/5 0:15,0,218.65984,25.35637,5.7,68,0,0,213,28.8,2.35,95,0,0,224.9999,21.382906,5.1,76,0,44.24
2024/4/5 0:30,0,220.78572,24.248611,5.6,69,0,0,215,28.08,2.15,95,0,0,227.79277,20.898613,5.05,75,0,50.34
2024/4/5 0:45,0,223.1524,23.686249,5.45,70,0,0,217,27.359999,1.95,95,0,0,229.28925,20.421871,5,74,0,56.64
2024/4/5 1:00,0,226.27295,22.915916,5.35,71,0,0,219,26.64,1.75,95,0,0,230.06367,20.188908,4.85,74,0,62.24
2024/4/5 1:15,0,228.90059,22.45315,5.25,71,0,0,221,25.919998,1.55,95,0,0,228.62158,20.150354,4.7,75,0,61.94
2024/4/5 1:30,0,232.94339,22.104116,5.2,70,0,0,223,25.199999,1.35,95,0,0,225.72514,20.111729,4.45,77,0,55.54
2024/4/5 1:45,0,236.3099,22.065973,5.1,69,0,0,225,24.48,1.15,95,0,0,224.27486,20.111729,4.2,79,0,49.14
2024/4/5 2:00,0,239.19862,21.794127,5.05,68,0,0,227,24.119999,0.95,95,0,0,222.06425,19.881649,4,80,0,47.34
2024/4/5 2:15,0,242.15251,21.578989,4.95,67,0,0,231,23.759998,0.75,95,0,0,221.98714,19.373219,3.85,81,0,49.94
2024/4/5 2:30,0,243.86905,21.2522,4.9,67,0,0,235,23.4,0.55,95,0,0,221.82008,18.35647,3.75,81,0,45.34
2024/4/5 2:45,0,246.54095,20.799152,4.8,66,0,0,239,23.039999,0.3,95,0,0,223.31535,17.31746,3.65,81,0,38.74
2024/4/5 3:00,0,249.67677,20.730501,4.75,65,0,0,243,22.68,0.05,94,0,0,224.9999,16.29174,3.5,81,0,41.14
2024/4/5 3:15,0,255.00487,20.870687,4.7,63,0,0,247,22.68,-0.2,94,0,0,226.90913,15.281989,3.4,81,0,45.44
2024/4/5 3:30,0,260.21765,21.188072,4.65,60,0,0,252,22.319998,-0.45,94,0,0,231.1155,14.336861,3.25,82,0,41.14
2024/4/5 3:45,0,265.23645,21.67487,4.6,57,0,0,256,21.96,-0.65,94,0,0,234.63745,13.684735,3.15,83,0,35.24
2024/4/5 4:00,0,270,22.319998,4.55,55,0,0,260,21.599998,-0.85,93,0,0,239.85869,12.904882,3,83,0,29.74
2024/4/5 4:15,0,272.72626,22.7057,4.45,54,0,0,264,21.599998,-0.95,92,0,0,245.69547,12.245293,2.9,83,0,25.64
2024/4/5 4:30,0,275.35574,23.14103,4.35,54,0,0,268,21.24,-1.05,91,0,0,249.86362,11.503113,2.75,84,0,24.24
2024/4/5 4:45,0,277.01642,23.576563,4.2,54,0,0,272,20.880001,-1,90,0,0,256.86597,11.090103,2.6,84,0,21.34
2024/4/5 5:00,0,280.6196,23.441502,4.05,55,0,0,276,20.519999,-0.95,89,0,0,262.40546,10.8955765,2.45,84,0,19.64
2024/4/5 5:15,0,286.18927,23.241617,3.85,56,0,0,278,20.16,-0.75,87,0,0,266.186,10.823973,2.3,84,0,18.24
2024/4/5 5:30,0,292.9638,23.068108,3.65,57,0,0,280,19.8,-0.5,85,0,0,270,10.799999,2.1,84,0,13.44
2024/4/5 5:45,0,299.74478,23.219301,3.4,59,0,0,282,19.44,-0.15,83,0,0,273.814,10.823973,1.9,84,0,9.54
2024/4/5 6:00,0,305.4334,22.97522,3.25,60,0,0,284,19.44,0.25,81,0,0,275.7105,10.853866,1.75,84,0,4.34
2024/4/5 6:15,2,309.8055,22.493519,3.1,61,0,0.8362837,286,19.08,0.7,78,0,1,277.59454,10.8955765,1.6,84,0,1.54
2024/4/5 6:30,10,315.0001,21.892027,2.95,62,0,5.5298576,289,18.72,1.2,75,0,7,279.16226,11.304229,1.4,84,0,1.84
2024/4/5 6:45,22,318.53238,20.65848,2.85,63,0,13.513016,291,18.359999,1.7,72,0,16,280.954,11.367109,1.25,83,0,2.74
2024/4/5 7:00,36,321.66663,19.734436,2.95,62,0,25.933395,293,18,2.25,70,0,34,280.6196,11.720751,1.35,81,0,4.04
2024/4/5 7:15,54,322.22424,18.218275,3.25,60,0,43.35842,295,17.64,2.75,67,0,61,276.91113,11.966953,1.75,78,0,6.44
2024/4/5 7:30,75,321.1466,16.641972,3.7,56,0,67.25234,297,17.28,3.3,64,0,94,273.27042,12.620554,2.35,73,0,7.54
2024/4/5 7:45,99,318.94528,14.799459,4.25,52,0,98.373665,299,16.56,3.75,61,0,131,268.45187,13.324863,3,68,0,5.84
2024/4/5 8:00,125,318.23978,13.513193,4.75,48,0,137.35138,301,16.199999,4.2,59,0,170,266.98727,13.698934,3.6,64,0,1.44
2024/4/5 8:15,154,320.59937,13.044722,5.15,44,0,184.60738,301,15.4800005,4.65,57,0,213,266.98727,13.698934,4.1,60,0,-0.4
2024/4/5 8:30,184,322.81522,13.104198,5.55,41,0,236.70326,301,14.759999,5.1,54,0,257,270,13.679999,4.6,56,0,-0.4
2024/4/5 8:45,216,326.3099,12.979984,5.95,37,0,294.43375,300,13.679999,5.55,52,0,300,273.094,13.339445,5.05,52,0,-0.9
2024/4/5 9:00,248,327.17145,13.281023,6.35,34,0,353.72308,300,12.599999,5.95,49,0,342,276.17007,13.397612,5.55,49,0,-0.7
2024/4/5 9:15,280,325.8855,13.479583,6.75,32,0,411.70026,300,11.5199995,6.4,47,0,382,279.21094,13.493999,6.05,46,0,-0.2
2024/4/5 9:30,311,325.4914,13.979872,7.15,30,0,465.72684,300,10.440001,6.85,44,0,421,283.32455,14.05845,6.6,44,0,0.64
2024/4/5 9:45,342,323.13,14.4,7.55,29,0,514.5246,299,9.36,7.3,42,0,459,287.52567,14.345898,7.1,41,0,1.74
2024/4/5 10:00,371,320.90613,14.84318,7.95,28,0,558.02313,299,8.64,7.7,40,0,494,290.22495,14.578888,7.6,39,0,2.84
2024/4/5 10:15,398,318.81415,15.30741,8.35,27,0,594.9968,299,7.92,8.15,38,0,526,293.38525,14.512064,8.1,37,0,5.14
2024/4/5 10:30,424,317.8156,15.546833,8.7,27,0,626.5239,299,7.2,8.55,36,0,556,297.21603,14.168641,8.6,35,0,7.34
2024/4/5 10:45,448,315.0001,15.782622,9.1,27,0,651.3697,298,7.2,8.95,34,0,584,301.21835,13.891522,9.1,34,0,9.64
2024/4/5 11:00,468,313.2101,16.299694,9.45,27,0,670.7067,298,7.2,9.3,33,0,611,303.2749,13.779114,9.55,32,0,12.34
2024/4/5 11:15,486,310.73203,17.10284,9.8,27,0,684.59503,298,7.5599995,9.7,32,0,634,303.2749,13.779114,10,31,0,10.74
2024/4/5 11:30,502,308.48022,17.935081,10.15,28,0,693.13306,297,8.28,10.1,31,0,650,302.00534,13.584932,10.4,29,0,8.84
2024/4/5 11:45,514,306.43094,18.79255,10.45,28,0,697.77203,297,9.36,10.45,30,0,655,299.93143,13.70839,10.8,28,0,8.24
2024/4/5 12:00,523,306.02747,19.586119,10.75,28,0,698.7169,296,10.799999,10.85,30,0,649,299.1974,14.021525,11.15,27,0,9.54
2024/4/5 12:15,529,305.65543,20.380579,11,28,0,697.5128,296,12.24,11.2,29,0,635,299.0545,14.8257065,11.5,26,0,9.84
2024/4/5 12:30,532,306.67444,21.096123,11.2,27,0,695.7169,295,13.679999,11.55,29,0,615,298.30066,15.94601,11.8,26,0,14.74
2024/4/5 12:45,531,307.0566,22.104116,11.4,26,0,693.44666,295,15.4800005,11.9,29,0,589,297.64587,17.068707,12.1,26,0,28.04
2024/4/5 13:00,526,307.23492,22.608458,11.55,26,0,690.71375,294,16.919998,12.2,29,0,551,297.072,18.193361,12.3,26,0,32.84
2024/4/5 13:15,520,306.15826,23.185787,11.65,26,0,687.4236,294,18.72,12.5,29,0,510,297.0505,18.998316,12.45,26,0,29.64
2024/4/5 13:30,509,306.34756,23.688984,11.75,26,0,680.6872,293,20.16,12.75,29,0,479,296.56497,20.12461,12.5,27,0,32.24
2024/4/5 13:45,496,305.34018,24.27265,11.85,26,0,671.6758,293,21.24,13,28,0,471,297.01257,20.608229,12.55,27,0,49.84
2024/4/5 14:00,480,304.85452,24.567198,11.95,26,0,658.8346,292,22.319998,13.15,28,0,487,296.99576,21.413193,12.6,27,0,54.44
2024/4/5 14:15,461,305.0595,25.068514,12.1,26,0,641.9706,293,23.039999,13.3,28,0,511,297.4075,21.897945,12.7,27,0,49.94
2024/4/5 14:30,440,305.72748,25.277023,12.25,26,0,619.64856,294,24.119999,13.45,27,0,522,297.80136,22.38378,12.75,27,0,58.34
2024/4/5 14:45,416,307.0305,25.7041,12.4,25,0,591.79736,295,24.84,13.6,26,0,507,298.1785,22.870626,12.85,26,0,58.64
2024/4/5 15:00,389,308.2902,26.14403,12.55,25,0,558.3905,296,25.56,13.65,26,0,473,298.96756,23.042812,12.9,26,0,57.64
2024/4/5 15:15,361,309.50766,26.596178,12.6,25,0,519.44324,297,25.919998,13.75,25,0,430,299.74478,23.219301,12.95,26,0,56.04
2024/4/5 15:30,331,311.7602,27.026386,12.65,25,0,475.0147,298,26.64,13.8,25,0,387,299.74478,23.219301,13,26,0,61.34
2024/4/5 15:45,300,313.93918,27.497026,12.65,25,0,425.19177,298,27,13.8,24,0,352,300.06848,23.710857,13.05,25,0,70.44
2024/4/5 16:00,268,315.51608,28.257132,12.65,25,0,371.32065,299,27.359999,13.75,24,0,322,300.81564,23.893261,13.05,25,0,59.74
2024/4/5 16:15,236,316.49426,29.28418,12.55,25,0,313.62885,300,27.72,13.65,23,0,292,301.10873,24.387178,13.05,25,0,51.64
2024/4/5 16:30,205,316.94147,30.05515,12.45,25,0,256.1786,301,28.08,13.55,23,0,259,301.39023,24.881702,13,24,0,53.24
2024/4/5 16:45,174,317.36627,30.827856,12.3,25,0,201.91159,302,28.44,13.4,23,0,223,301.23917,25.683926,12.95,24,0,59.04
2024/4/5 17:00,144,318.75183,31.122826,12.15,25,0,152.48071,303,28.44,13.15,23,0,185,301.5042,26.178707,12.85,23,0,68.44
2024/4/5 17:15,116,320.7106,30.699368,11.95,26,0,110.38064,305,28.44,12.9,23,0,148,301.75943,26.674032,12.75,22,0,64.64
2024/4/5 17:30,90,323.2671,30.096085,11.7,27,0,76.419464,306,28.44,12.55,23,0,113,302.00534,27.169865,12.55,22,0,55.84
2024/4/5 17:45,67,325.5277,29.257614,11.45,28,0,49.98976,308,28.08,12.15,24,0,80,301.60745,27.475807,12.35,21,0,66.34
2024/4/5 18:00,46,327.91785,28.467327,11.15,29,0,30.33635,309,28.08,11.65,24,0,49,302.24243,27.666182,12.1,21,0,57.84
2024/4/5 18:15,29,330.43973,27.729347,10.75,30,0,16.60896,311,27.72,11.15,25,0,25,303.2749,27.558228,11.8,22,0,50.04
2024/4/5 18:30,16,333.094,27.047956,10.3,32,0,7.3770905,312,27,10.65,26,0,10,304.1145,26.959166,11.45,23,0,47.14
2024/4/5 18:45,6,334.84073,26.250393,9.8,33,0,2.481308,314,26.64,10.1,26,0,3,305.4458,26.072052,11.05,24,0,35.54
2024/4/5 19:00,0,336.69507,25.478743,9.45,34,0,0,315,26.28,9.5,27,0,0,305.72748,25.277023,10.65,25,0,28.84
2024/4/5 19:15,0,337.249,24.20314,9.15,35,0,0,317,25.56,8.95,28,0,0,304.15976,24.363249,10.3,26,0,19.84
2024/4/5 19:30,0,337.86444,22.930048,8.95,36,0,0,318,24.84,8.4,29,0,0,302.1957,22.9724,9.95,26,0,13.54
2024/4/5 19:45,0,337.30615,21.461555,8.8,36,0,0,320,24.48,7.85,30,0,0,299.51138,21.924562,9.6,27,0,8.94
2024/4/5 20:00,0,337.06787,20.326454,8.65,37,0,0,321,23.759998,7.3,31,0,0,297.8972,20.774214,9.25,28,0,5.94
2024/4/5 20:15,0,336.66592,19.995398,8.45,38,0,0,317,23.039999,6.8,32,0,0,297.5119,19.483284,8.9,29,0,3.84
2024/4/5 20:30,0,336.2505,19.66536,8.3,38,0,0,313,21.96,6.25,34,0,0,297.5972,17.873556,8.6,30,0,2.24
2024/4/5 20:45,0,335.2976,19.813087,8.15,39,0,0,309,21.24,5.7,35,0,0,298.8107,16.434305,8.25,32,0,1.74
2024/4/5 21:00,0,334.39786,19.161337,8.05,39,0,0,304,20.16,5.1,37,0,0,298.3929,15.141414,7.9,33,0,1.44
2024/4/5 21:15,0,332.928,18.193361,7.9,39,0,0,300,19.08,4.5,39,0,0,295.90643,14.007655,7.6,34,0,0.54
2024/4/5 21:30,0,331.78275,16.75064,7.8,39,0,0,296,17.64,3.95,41,0,0,292.98874,12.904882,7.3,35,0,-0.6
2024/4/5 21:45,0,328.5705,15.1884165,7.7,39,0,0,292,16.56,3.4,42,0,0,288.9705,12.181625,7,37,0,-1.1
2024/4/5 22:00,0,324.63745,13.684735,7.65,39,0,0,288,15.84,2.85,44,0,0,284.47034,11.525623,6.65,38,0,-1
2024/4/5 22:15,0,317.38596,12.229406,7.6,39,0,0,284,14.759999,2.35,46,0,0,279.46225,10.948973,6.3,40,0,-0.9
2024/4/5 22:30,0,307.23492,11.304229,7.6,39,0,0,279,14.04,1.85,47,0,0,271.97488,10.446206,5.95,42,0,-0.9
2024/4/5 22:45,0,294.90472,11.113451,7.6,38,0,0,275,13.32,1.45,49,0,0,264.09396,10.495713,5.6,43,0,-0.6
2024/4/5 23:00,0,282.72437,11.440978,7.65,38,0,0,271,12.959999,1.05,50,0,0,258.31067,10.661107,5.25,45,0,-0.3
2024/4/5 23:15,0,271.63654,12.605142,7.65,38,0,0,271,12.959999,0.75,51,0,0,252.75845,10.931203,4.95,46,0,-0.3
2024/4/5 23:30,0,264.14407,14.113653,7.7,37,0,0,271,12.959999,0.5,52,0,0,249.22766,11.165805,4.65,48,0,0
2024/4/5 23:45,0,258.17853,15.815435,7.75,36,0,0,271,12.959999,0.25,53,0,0,248.19853,11.631956,4.35,49,0,1.14
2024/4/6 0:00,0,255.96373,17.811815,7.75,36,0,0,271,13.32,0.1,53,0,0,245.69547,12.245293,4.1,50,0,5.64
2024/4/6 0:15,0,257.24246,19.562946,7.65,36,0,0,271,14.04,-0.05,54,0,0,244.8852,12.72283,3.9,51,0,11.94
2024/4/6 0:30,0,259.43903,21.605999,7.55,36,0,0,271,14.4,-0.2,54,0,0,243.43501,13.684735,3.7,52,0,17.04
2024/4/6 0:45,0,261.87,22.91026,7.45,37,0,0,271,15.119999,-0.3,55,0,0,244.09354,14.007655,3.55,52,0,23.74
2024/4/6 1:00,0,264.0356,24.251284,7.35,37,0,0,271,15.84,-0.4,55,0,0,245.89777,14.986553,3.45,52,0,31.54
2024/4/6 1:15,0,264.95764,24.57511,7.25,37,0,0,271,16.199999,-0.5,56,0,0,250.34608,16.055353,3.45,51,0,33.14
2024/4/6 1:30,0,265.03033,24.933735,7.15,38,0,0,271,16.56,-0.6,56,0,0,255.67725,17.462782,3.5,49,0,25.64
2024/4/6 1:45,0,265.7947,24.546085,7,39,0,0,271,16.919998,-0.7,56,0,0,261.08514,18.584509,3.55,47,0,19.64
2024/4/6 2:00,0,265.7947,24.546085,6.95,39,0,0,271,17.28,-0.85,57,0,0,263.77426,19.917469,3.6,46,0,19.34
2024/4/6 2:15,0,265.85544,24.905132,6.9,39,0,0,271,17.28,-1,58,0,0,264.98697,20.598795,3.6,46,0,15.14
2024/4/6 2:30,0,265.85544,24.905132,6.85,40,0,0,271,17.28,-1.15,58,0,0,266.12155,21.288757,3.6,46,0,11.84
2024/4/6 2:45,0,265.91446,25.264202,6.8,40,0,0,270,17.28,-1.35,59,0,0,266.12155,21.288757,3.6,46,0,7.94
2024/4/6 3:00,0,266.72958,25.241108,6.75,40,0,0,270,16.919998,-1.6,60,0,0,266.186,21.647945,3.55,46,0,7.64
2024/4/6 3:15,0,268.33975,24.850431,6.7,40,0,0,270,16.919998,-1.8,61,0,0,266.186,21.647945,3.55,46,0,8.24
2024/4/6 3:30,0,271.68463,24.490587,6.6,40,0,0,270,16.56,-2,62,0,0,267.1845,21.986542,3.5,46,0,9.94
2024/4/6 3:45,0,275.11722,24.216522,6.55,40,0,0,269,16.199999,-2.15,62,0,0,267.13766,21.626984,3.45,46,0,10.64
2024/4/6 4:00,0,277.76508,23.97989,6.45,40,0,0,269,16.199999,-2.3,63,0,0,267.13766,21.626984,3.35,46,0,11.24
2024/4/6 4:15,0,280.30478,24.149532,6.35,40,0,0,269,16.199999,-2.35,63,0,0,267.08923,21.26744,3.25,46,0,10.14
2024/4/6 4:30,0,281.8024,24.64094,6.2,41,0,0,269,15.84,-2.35,63,0,0,267.08923,21.26744,3.15,46,0,7.94
2024/4/6 4:45,0,283.24054,25.14852,6.05,42,0,0,268,16.199999,-2.25,63,0,0,267.03912,20.907913,3,47,0,6.34
2024/4/6 5:00,0,284.8265,25.323128,5.95,42,0,0,268,16.199999,-2.1,63,0,0,266.98727,20.5484,2.9,47,0,5.94
2024/4/6 5:15,0,285.61105,25.417631,5.8,42,0,0,268,16.56,-1.8,62,0,0,266.93356,20.188908,2.8,47,0,4.84
2024/4/6 5:30,0,286.62082,25.171696,5.7,43,0,0,269,16.919998,-1.45,61,0,0,266.93356,20.188908,2.7,48,0,4.74
2024/4/6 5:45,0,286.8585,24.826952,5.6,43,0,0,269,17.28,-1,60,0,0,266.87793,19.829433,2.6,48,0,6.84
2024/4/6 6:00,0,287.1028,24.482647,5.55,43,0,0,270,18,-0.5,59,0,0,267.91748,19.813087,2.55,48,0,8.34
2024/4/6 6:15,2,287.1028,24.482647,5.55,43,0,1.0234175,270,18.359999,0.05,57,0,2,268.93912,19.443333,2.5,48,0,10.54
2024/4/6 6:30,12,288.16605,24.248613,5.6,43,0,7.4649467,271,19.08,0.65,55,0,8,270,19.44,2.45,49,0,11.74
2024/4/6 6:45,23,288.16605,24.248613,5.7,43,0,17.14014,271,19.8,1.3,53,0,18,272.16104,19.09358,2.45,49,0,10.24
2024/4/6 7:00,38,288.43503,23.906818,5.95,43,0,30.851425,271,20.519999,1.95,51,0,36,273.23962,19.110542,2.65,48,0,9.04
2024/4/6 7:15,57,287.87878,23.452555,6.3,43,0,50.600807,272,21.24,2.65,49,0,63,274.23633,19.493261,3.05,47,0,8.54
2024/4/6 7:30,78,288.43503,22.768398,6.75,42,0,76.20426,272,21.96,3.3,48,0,97,275.01303,20.598795,3.65,45,0,12.24
2024/4/6 7:45,103,288.13818,21.9718,7.25,42,0,108.09992,273,22.319998,3.95,46,0,134,274.927,20.957443,4.3,43,0,15.44
2024/4/6 8:00,130,289.0257,22.086521,7.75,41,0,148.8478,273,23.039999,4.6,44,0,174,274.8439,21.316135,5,41,0,19.04
